true,iso_pred,iso_score,svm_pred,svm_score
0,0,-0.2651984438611862,0,-0.07459071804886752
0,0,-0.27834920505759725,0,-0.12321730656765656
0,0,-0.24480815548057966,0,-0.05230534948339002
0,0,-0.27031600154779645,0,-0.14422643883305164
0,0,-0.27662522036473114,0,-0.12082356652578086
0,0,-0.016695494260220767,1,0.07416881457164629
0,0,-0.2758885186064505,0,-0.12173439592449015
0,0,-0.13836521380368394,1,0.0045380638726802425
0,0,-0.25028691509854734,0,-0.07748516694748436
0,0,-0.2422136371174295,0,-0.11051872605506285
0,0,-0.24895336193557588,0,-0.11491303005919962
0,0,-0.20227462805551277,0,-0.0470335106213092
0,0,-0.22570930137298117,0,-0.05075161008395082
0,0,-0.24889189296073955,0,-0.062170338290706006
0,0,-0.21900225811202945,0,-0.088758118144947
0,0,-0.1961253190657023,0,-0.08693128478568707
0,0,-0.28438799109513274,0,-0.14094765788091845
0,0,-0.27234968597284215,0,-0.13867267124392685
0,0,-0.28669843924936944,0,-0.11870844834176447
0,0,-0.2548528664586532,0,-0.15144548270613317
0,0,-0.24235464091837505,0,-0.0778847164519374
0,0,-0.2771253826129052,0,-0.16733806431029818
0,0,-0.25836782254839524,0,-0.12506377312613676
0,0,-0.2151804028058953,0,-0.07762528598820939
0,0,-0.25643358250525133,0,-0.0831466134247345
0,0,-0.24964361413363495,0,-0.09806611337077598
0,0,-0.28805690708590365,0,-0.13256097943837442
0,0,-0.2512505558257758,0,-0.07776904950889174
0,0,-0.24929374774547075,0,-0.10911800740616612
0,0,-0.12255745527465045,1,0.015488921301020891
0,0,-0.26564862656142435,0,-0.1605631702535224
0,0,-0.24613403750189394,0,-0.0823803141252693
0,0,-0.2340205358004545,0,-0.11485765416878269
0,0,-0.27544735553342714,0,-0.08439418612682575
0,0,-0.22815821974354178,0,-0.1149042410420772
0,0,-0.25100490587053,0,-0.09699564629486573
0,0,-0.22659705573338762,0,-0.057147976803715694
0,0,-0.2486981330899452,0,-0.06885764437764719
0,0,-0.21146489885018915,0,-0.09853956417826942
0,0,-0.22921832572150425,0,-0.03661139581223649
0,0,-0.25984342274203687,0,-0.1558079354906961
0,0,-0.23593516107953316,0,-0.05695009993845321
0,0,-0.28588813037698535,0,-0.14908879145607967
0,0,-0.21546295432168883,0,-0.08729653028555834
0,0,-0.23453161463823502,0,-0.05494294834184729
0,0,-0.15020700173031004,0,-0.021309090308475637
0,0,-0.2522678558974601,0,-0.14086182448055773
0,0,-0.24053608221478345,0,-0.10563958117397265
0,0,-0.27705401605352314,0,-0.11662141598882036
0,0,-0.23721351125267637,0,-0.061225460066665544
0,0,-0.2221025088350252,0,-0.11989841263891121
0,0,-0.22834119459985297,0,-0.12044073379204429
0,0,-0.2654708090809904,0,-0.10024270426949411
0,0,-0.24866380770723318,0,-0.059541346824960956
0,0,-0.2633260590793901,0,-0.12119596751310352
0,0,-0.2941433823288236,0,-0.15610626885685042
0,0,-0.27166985119812703,0,-0.08789808709933727
0,0,-0.2756792565940854,0,-0.1634174573063047
0,0,-0.23551345853563466,0,-0.12848555912359538
0,0,-0.2801086394895627,0,-0.12688085731545895
0,0,-0.21035610897155466,0,-0.028917795974114258
0,0,-0.2479872170789591,0,-0.10782726508137597
0,0,-0.15813238782359268,0,-0.04805875628354281
0,0,-0.23652874543444619,0,-0.14529372886851266
0,0,-0.22812773909356693,0,-0.06242787404463199
0,0,-0.2517065142261582,0,-0.17081342040113445
0,0,-0.19963797735650152,0,-0.07317623711945054
0,0,-0.17605273598149035,0,-0.04978694310262413
0,0,-0.2578142829932064,0,-0.08139058374641084
0,0,-0.2871871042934528,0,-0.1333030700281272
0,0,-0.25211846814672123,0,-0.09416301489840262
0,0,-0.22705139955996934,0,-0.06708558895013603
0,0,-0.2422317279518567,0,-0.05011793742866735
0,0,-0.25607630252398345,0,-0.13420872343098217
0,0,-0.24829115598380191,0,-0.07259789861567167
0,0,-0.27798490245150287,0,-0.15615423723265853
0,0,-0.239543440566502,0,-0.09845632402623705
0,0,-0.26650034895985486,0,-0.09096337822338196
0,0,-0.25566298298758167,0,-0.0874714089444345
0,0,-0.2492490016782129,0,-0.1179047014267966
0,0,-0.27612976113317733,0,-0.10967684248851889
0,0,-0.25879804735749723,0,-0.07517486325965864
0,0,-0.22592352379983,0,-0.10283658153327224
0,0,-0.26248070891687497,0,-0.11996112925296265
0,0,-0.226707680314933,0,-0.054724974943670124
0,0,-0.27717342271411566,0,-0.1523352522859181
0,0,-0.22805707774478817,0,-0.07008337468229187
0,0,-0.23472755509258308,0,-0.10279469225554783
0,0,-0.24705440581886118,0,-0.12243369391114206
0,0,-0.2835274304085885,0,-0.12405099414548121
0,0,-0.24875517392425012,0,-0.10898468081925117
0,0,-0.26409413077601884,0,-0.11983248091321752
0,0,-0.26320848799072305,0,-0.09067636910202787
0,0,-0.285216709963204,0,-0.15836282630454074
0,0,-0.24522677845086693,0,-0.10873245027178985
0,0,-0.2837534428265931,0,-0.1395121371523843
0,0,-0.2614699135682168,0,-0.08191387092971636
0,0,-0.19420615491571114,0,-0.08630402046079455
0,0,-0.21061487720082472,0,-0.007885364022498786
0,0,-0.2538427004793806,0,-0.12726358637948482
0,0,-0.2693567194340665,0,-0.12468799510746037
0,0,-0.28151957128881555,0,-0.1351796330004325
0,0,-0.2683266450705416,0,-0.12260105095822488
0,0,-0.2663160763163061,0,-0.1356762116688311
0,0,-0.012056224421190587,1,0.17355156647769357
0,0,-0.26937049022909776,0,-0.10262560265147203
0,0,-0.11813392511023069,0,-0.02950270499232055
0,0,-0.2871162012818409,0,-0.18234984270606014
0,0,-0.2819658711185798,0,-0.10162610908928033
0,0,-0.22723869120454943,0,-0.05140110450701102
0,0,-0.2222837634605921,0,-0.08635615848294265
0,0,-0.26803489133205033,0,-0.1291762871027991
0,0,-0.2686362426377235,0,-0.11938941438319806
0,0,-0.24634748968254522,0,-0.12136831128195047
0,0,-0.283586443101798,0,-0.12911341742444793
0,0,-0.27402470829255887,0,-0.14895483848626562
0,0,-0.23127056910234273,0,-0.041511940630636124
0,0,-0.24855654317425224,0,-0.1926682944670416
0,0,-0.257317262387559,0,-0.10354594508557113
0,0,-0.22763706316303434,0,-0.005973793095940011
0,0,-0.27223728377641876,0,-0.11261009774275715
0,0,-0.2709345947089571,0,-0.12941939920557705
0,0,-0.25014013727528284,0,-0.12759411096363216
0,0,-0.2651881464411025,0,-0.17993419985757125
0,0,-0.24896615731573213,0,-0.10291540865287407
0,0,-0.27009099704945055,0,-0.13850255969175673
0,0,-0.17100576143175694,0,-0.043143906797434184
0,0,-0.2639190428386686,0,-0.09476720520217097
0,0,-0.24813775217528056,0,-0.07710819604200231
0,0,-0.253776169881591,0,-0.12615368222015133
0,0,-0.24410920369940647,0,-0.16595455693765848
0,0,-0.25526688171988804,0,-0.08701523733468053
0,0,-0.13980087672136066,0,-0.028252707448356146
0,0,-0.28882731272310275,0,-0.1339757962358355
0,0,-0.2901301019015422,0,-0.14111747624289211
0,0,-0.23545326901247798,0,-0.04148437915920708
0,0,-0.21971338061072665,0,-0.052522005508308406
0,0,-0.20178293155014332,0,-0.12081104294241857
0,0,-0.2280967038171655,0,-0.20818887136954073
0,0,-0.258477689218338,0,-0.11887014420739717
0,0,-0.19518049629784956,0,-0.053453138378996956
0,0,-0.27562051285945355,0,-0.11241528903022985
0,0,-0.27477351223867474,0,-0.1187554675253299
0,0,-0.27358216304919514,0,-0.164181397215712
0,0,-0.2449333974078824,0,-0.12309157289548661
0,0,-0.2867719795451832,0,-0.16887471365076334
0,0,-0.278343278200951,0,-0.14270664802483551
0,0,-0.16603452438038174,0,-0.0056207731380825965
0,1,0.05729287355217816,1,0.17366310402373777
0,0,-0.22992995064466754,1,0.005654776104509568
0,0,-0.2881953179400347,0,-0.13790500765743352
0,0,-0.2707837961943372,0,-0.09178228264341304
0,0,-0.1840006725236838,0,-0.05026882146629855
0,0,-0.2187222805378609,0,-0.06499643756861029
0,0,-0.2861389462568636,0,-0.156460635733226
0,0,-0.10711458390014406,0,-0.047298724665143316
0,0,-0.21501584748182695,0,-0.0014162328292485482
0,0,-0.21050186275521748,0,-0.04721388463488885
0,0,-0.23252067739925253,0,-0.16357974958204963
0,0,-0.18802980516866596,0,-0.01632354592946389
0,0,-0.2374668120434047,0,-0.1040918729932313
0,0,-0.02669538242688374,1,0.01194088361618273
0,0,-0.07097361420486303,1,0.026337451971755077
0,0,-0.25963414332806617,0,-0.1466814252855747
0,0,-0.2888428584339921,0,-0.10637811321902974
0,0,-0.24596357239800348,0,-0.07919262766482638
0,0,-0.1529552244911503,0,-0.029139608645706194
0,0,-0.17935368299189647,0,-0.0329064238712182
0,0,-0.13784066761453762,0,-0.0055425106125949475
0,0,-0.2840457004579984,0,-0.10055758713019686
0,0,-0.23282468724378486,0,-0.10716253456399633
0,0,-0.22379608316979827,0,-0.12071896263840964
0,0,-0.18703859821721286,0,-0.02147685340533384
0,0,-0.28542343077464777,0,-0.13514515253937504
0,0,-0.19365560773892349,0,-0.03626933908448329
0,0,-0.26929275587601104,0,-0.16435148016003076
0,0,-0.25661767400545643,0,-0.09226703583320867
0,0,-0.15662024451607964,0,-0.012137356580626313
0,0,-0.29156605044220185,0,-0.11246327857660632
0,0,-0.23062455154279815,0,-0.11736327192569546
0,0,-0.2777568190565478,0,-0.18311622297685054
0,0,-0.2471469324296245,0,-0.06957253532295246
0,0,-0.2337765940774777,0,-0.08884104909319329
0,0,-0.2818626348612506,0,-0.1481261144256974
0,0,-0.21721055522420263,0,-0.0323516473319759
0,0,-0.2779339591644577,0,-0.12566116225791313
0,0,-0.15614372669517207,0,-0.023598047361484797
0,0,-0.27353898668246707,0,-0.11312888553793371
0,0,-0.2640513810223848,0,-0.06871544322174719
0,0,-0.19122214448542413,0,-0.1313452264911723
0,0,-0.27221425256161996,0,-0.1703934359024028
0,0,-0.257697939212177,0,-0.0960418643603842
0,0,-0.20920108694536932,0,-0.06436120478689003
0,0,-0.23079266838078882,0,-0.08943925607852993
0,0,-0.25299071109813265,0,-0.1436848814995088
0,0,-0.2856678554001319,0,-0.1725907859367085
0,0,-0.2860143450166594,0,-0.15046058355773662
0,0,-0.2712957027371481,0,-0.14096082197824067
0,0,-0.24516114101221392,0,-0.15162512314096543
0,0,-0.2659922528918929,0,-0.11105393344922232
0,0,-0.23011022682356658,0,-0.09479146151791823
0,0,-0.2710533753658712,0,-0.15140438421996294
0,0,-0.24820787246830045,0,-0.12830229750734512
0,0,-0.25101101356398414,0,-0.110798309895631
0,0,-0.2147718340998278,0,-0.06187442457312872
0,0,-0.2808098064610174,0,-0.12372222098461494
0,0,-0.28582854693289916,0,-0.1050027430781848
0,0,-0.23938073651848757,0,-0.11855765955684427
0,0,-0.26965431969355297,0,-0.12509362866398022
0,0,-0.24445537829076935,0,-0.08840041313871999
0,0,-0.28494962125450546,0,-0.12320269474622925
0,0,-0.1597752678859421,0,-0.028221775582323333
0,0,-0.2800381917449302,0,-0.16420831719203527
0,0,-0.23433595994348777,0,-0.04600053189388312
0,0,-0.27189870504755326,0,-0.10494122002393619
0,0,-0.2390607032402126,0,-0.12891874203691472
0,0,-0.2556300499089303,0,-0.06082504520800419
0,0,-0.2658845473502144,0,-0.10613119806428589
0,0,-0.2421179011744123,0,-0.06711063990606603
0,0,-0.2816408318232513,0,-0.14908566538846535
0,0,-0.2191293486775195,0,-0.18626200933307474
0,0,-0.17972763704063033,0,-0.06770607585403646
0,0,-0.255630886625431,0,-0.11906728139772121
0,0,-0.2668306921441943,0,-0.12293006450183241
0,0,-0.23664203783416565,0,-0.07592018547978377
0,0,-0.17590912340815507,0,-0.018489097775039515
0,0,-0.23314853338844177,0,-0.08024706656398395
0,0,-0.2640323851834128,0,-0.13376827202050012
0,0,-0.22711651852429732,0,-0.043137174858616456
0,0,-0.28153147693375874,0,-0.14783891233409463
0,0,-0.21906407343868095,0,-0.10982766187174059
0,0,-0.269896782333323,0,-0.10128699850736361
0,0,-0.23638498746783704,0,-0.15746850165384774
0,0,-0.24842946507879837,0,-0.0935119624213901
0,0,-0.1754669317831108,0,-0.08105174572123947
0,0,-0.26241017325035776,0,-0.1675781828959958
0,0,-0.20214180302644696,0,-0.07584991956763718
0,0,-0.2238403046946354,0,-0.10764764800031817
0,0,-0.24891119169035897,0,-0.1428230812158694
0,0,-0.25529267511174514,0,-0.07751850975606189
0,0,-0.23413663246023814,0,-0.1096425253459713
0,0,-0.2358469726352755,0,-0.0765645951128151
0,0,-0.2738049220244069,0,-0.10306733877925128
0,0,-0.19576977617312136,0,-0.034242855865991906
0,0,-0.27465108927062937,0,-0.17032463564846484
0,0,-0.125426554360769,0,-0.04426733022882362
0,0,-0.24198106968254923,0,-0.05449239297092298
0,0,-0.19893782848491154,0,-0.009422734642019509
0,0,-0.2751145740475928,0,-0.12152943471698918
0,0,-0.27994225558667346,0,-0.14765234245155895
0,0,-0.24939979499876513,0,-0.09765056434021746
0,0,-0.27374581942814,0,-0.12496182947922357
0,0,-0.2698265258331613,0,-0.14751673540342491
0,0,-0.23945259347919168,0,-0.12860164791759
0,0,-0.19177144248784866,0,-0.06172555938818519
0,0,-0.2880713634133454,0,-0.15288427577855018
0,0,-0.18321470093854864,0,-0.05224837871988949
0,0,-0.22965586241549063,0,-0.06780820813861896
0,0,-0.2692470254396529,0,-0.059752349549359346
0,0,-0.2764126154073455,0,-0.11269974813056582
0,0,-0.2950273198411819,0,-0.16519532360732497
1,0,-0.2526963595332758,0,-0.10558458809316795
0,0,-0.2333859365549919,0,-0.09603168948705826
0,0,-0.24466772533750075,0,-0.1071208377906872
0,0,-0.20405001155116081,0,-0.08152052754454137
0,0,-0.2619643104800319,0,-0.05999928000938029
0,0,-0.2715146821963551,0,-0.129930955202483
0,0,-0.23047493140404623,0,-0.03324667481042459
0,0,-0.20417031782490724,0,-0.09458676352469819
0,0,-0.1864503676755796,0,-0.02252725837658981
0,0,-0.2090596993234775,0,-0.021499356627822347
0,0,-0.2622156669636158,0,-0.05835896969277252
0,0,-0.2548921512026145,0,-0.1051268796817969
0,0,-0.27793781636624887,0,-0.14398216855795354
0,0,-0.2473915908032534,0,-0.07536570359486955
0,0,-0.21230729242167828,0,-0.04262606397656213
0,0,-0.26470052143063216,0,-0.11772249221557235
0,0,-0.2635338872155388,0,-0.13516269354798344
0,0,-0.27721131493366885,0,-0.1069678000737993
0,0,-0.2267575379704681,0,-0.12338631770759212
0,0,-0.2706638337754791,0,-0.15747453176813941
0,0,-0.25936879071493,0,-0.12344620911666943
0,0,-0.25206886186724664,0,-0.12818239955480715
0,0,-0.1883098789383411,0,-0.06429331971647614
0,0,-0.2614481456630071,0,-0.17372808730210776
0,0,-0.2532482823913634,0,-0.09545806067622037
0,0,-0.23826197467373672,0,-0.059000182255841
0,0,-0.26275038434735676,0,-0.0957544410133459
0,0,-0.28579329451265517,0,-0.09403004174694929
0,0,-0.2572061109640609,0,-0.08580020626577572
0,0,-0.1919336799398832,0,-0.051379705681238896
0,0,-0.23308100417660127,0,-0.09734498103500488
0,0,-0.2742247981073602,0,-0.1566034083185982
0,0,-0.2345848109041932,0,-0.08769164410862285
0,0,-0.21176753859026448,0,-0.14339328967774906
0,0,-0.258226603284147,0,-0.12038107511312424
0,0,-0.2345623244745757,0,-0.03389396198131084
0,0,-0.2222167126736011,0,-0.04689304096811467
0,0,-0.2636962295888784,0,-0.11774600050595435
0,0,-0.19156597775197864,0,-0.043347555399942894
0,0,-0.23921099257438921,0,-0.09860738978622868
0,0,-0.22945878957426147,0,-0.10101459982453276
0,0,-0.2480701054800501,0,-0.0768510836359228
0,0,-0.2708960631265131,0,-0.10430452317470457
0,0,-0.18793016082774355,0,-0.07102516271854004
0,0,-0.2625022088321338,0,-0.12330791973779198
0,0,-0.26187025505036,0,-0.097739834379521
0,0,-0.2489294771352047,0,-0.17409068821038198
0,0,-0.23158510355407808,0,-0.09606417967814612
0,0,-0.27593567875706015,0,-0.15251685527393644
0,0,-0.26587911958399524,0,-0.15099700973113583
0,0,-0.2626024064776415,0,-0.13583822583380084
0,0,-0.24170510566634845,0,-0.09166744198317889
0,0,-0.26735827897039804,0,-0.09914895586284206
0,0,-0.25702924077648076,0,-0.12939035099891905
0,0,-0.2643340355385076,0,-0.07541030833458714
0,0,-0.28020122974256834,0,-0.09926912183961595
0,0,-0.2781236451553285,0,-0.12617539737411115
0,0,-0.24447675686378828,0,-0.12566178509891285
0,0,-0.27859421399435585,0,-0.1506548824331715
0,0,-0.1868985345869823,0,-0.06834111730265538
0,0,-0.23638231112878838,0,-0.06106400138683832
0,0,-0.06260587555372599,1,0.02247052398053817
0,0,-0.18482688114346207,0,-0.036520595016297924
0,0,-0.2841863452504232,0,-0.14567786668016375
0,0,-0.2568834826306949,0,-0.1574078432097799
0,0,-0.2538641999680413,0,-0.12825381603418018
0,0,-0.24510972931923675,0,-0.059893831953668375
0,0,-0.26814260918092864,0,-0.10538278768675052
0,0,-0.23491912515403018,0,-0.03313260738799284
0,0,-0.2707324938983026,0,-0.16738686266504998
0,0,-0.26680456090759685,0,-0.1060272935768436
0,0,-0.2706330887958194,0,-0.11013654569751508
0,0,-0.0667916821754011,1,0.02037519368336496
0,0,-0.2777401545306209,0,-0.0944358118973867
0,0,-0.2167695508255304,0,-0.10701160180669506
0,0,-0.26645923433942564,0,-0.11747594731223637
0,0,-0.2522293245530324,0,-0.06567202257403901
0,0,-0.25545715023057347,0,-0.07518021777718656
0,0,-0.22533495546197402,0,-0.0601024819910185
0,0,-0.2788073024575225,0,-0.14783244200223095
0,0,-0.25382310446404505,0,-0.10890737521163224
0,0,-0.2310795630864278,0,-0.045577917695448306
0,0,-0.21985748324728904,0,-0.059748559203031876
0,0,-0.23187225920058252,0,-0.04249232508449666
0,0,-0.22735708473313315,0,-0.09757138919913644
0,0,-0.2311989807241977,0,-0.062497155895300055
0,0,-0.24339448325729246,0,-0.11334970775551079
0,0,-0.24892103513303987,0,-0.1353346666103062
0,0,-0.25480559357766713,0,-0.13315396118820833
0,0,-0.2403325677495744,0,-0.06410742531213284
0,0,-0.24515856230644573,0,-0.11404779228081363
0,0,-0.254090207077379,0,-0.07821321995709984
0,0,-0.2620426420194781,0,-0.10624893467143803
0,0,-0.24633219562639153,0,-0.18263617228122925
0,0,-0.2659321400742427,0,-0.08222302773159457
0,0,-0.28040113053918164,0,-0.16042929128312172
0,0,-0.26320267594709973,0,-0.078055018692674
0,0,-0.2928795683399233,0,-0.12870096741973497
0,0,-0.27515613873343103,0,-0.1524382894007959
0,0,-0.23186051324776719,0,-0.08719652192537602
0,0,-0.28347357945469387,0,-0.1355813113250236
0,0,-0.21216797867616427,0,-0.057757772756519166
0,0,-0.18924223445669341,0,-0.057962197868916016
0,0,-0.2851736922910604,0,-0.1220110686916756
0,0,-0.28436502297349836,0,-0.16495097712007933
0,0,-0.2507636055405053,0,-0.14220096321010184
0,0,-0.28025291580666645,0,-0.11134248087269355
0,0,-0.27411718150291003,0,-0.151058545255552
0,0,-0.21321847370391184,0,-0.03504787213206048
0,0,-0.2466228029356186,0,-0.1333886889242603
0,0,-0.26891997275328,0,-0.100461226113569
0,0,-0.27320940179499875,0,-0.12629960052705802
0,0,-0.26368679933682165,0,-0.12035546001425057
0,0,-0.26810955734124453,0,-0.14482068325682262
0,0,-0.24292383075399043,0,-0.07365847217831725
0,0,-0.2837030232043923,0,-0.12234158039561932
0,0,-0.22090628446009936,0,-0.06062969499448259
0,0,-0.2556238110281047,0,-0.1185056980654618
0,0,-0.16238381234416183,0,-0.07119055404272395
0,0,-0.28965975814818234,0,-0.1299087827907744
0,0,-0.23196415544445348,0,-0.06874066814406515
0,0,-0.2785734715582496,0,-0.1484891959100384
0,0,-0.28271955491006223,0,-0.13332389820417295
0,0,-0.2721037850636068,0,-0.08930371422077182
0,0,-0.21770237061158026,0,-0.07564194324409473
0,0,-0.21311357658170804,0,-0.05931672674011626
0,0,-0.21969998321172673,0,-0.10571609658424153
0,0,-0.12145479879720433,1,0.03396315301099434
0,0,-0.2602238212941844,0,-0.07489339000572506
0,0,-0.21040741181063138,0,-0.0775169816301799
0,0,-0.19564886915392893,0,-0.10554839716642406
0,0,-0.2015496505839528,0,-0.07290056602783868
0,0,-0.2912365403125506,0,-0.1439123480791798
0,0,-0.22522708763369148,0,-0.06925660983672277
0,0,-0.2247995220343722,0,-0.07165569930360949
0,0,-0.25854510602068703,0,-0.10655481234084324
0,0,-0.2827410332488459,0,-0.10767124268997791
0,0,-0.22317887229765282,0,-0.06491577995047396
0,0,-0.27286056279087784,0,-0.14713858162845195
0,0,-0.27650582171241594,0,-0.11611760782675096
0,0,-0.14343451636416915,0,-0.01263958517882613
0,0,-0.27673183274224933,0,-0.1155625271761167
0,0,-0.24408912169349384,0,-0.10707650717931505
0,0,-0.24086004786999798,0,-0.05617306619082432
0,0,-0.26657733169042236,0,-0.1034096088399088
0,0,-0.20859353321447494,0,-0.0360437235940059
0,0,-0.2723384758725057,0,-0.09411634077785352
0,0,-0.23175541969744035,0,-0.14867478392306183
0,0,-0.2817614351134925,0,-0.12175983811671331
0,0,-0.27652669707165767,0,-0.11404324406836164
